condition,seed,episode,success,steps_to_flag,total_reward,external_reward,semantic_gain_total,prophecy_error_mean,repeat_count,error_count,knowledge_reuse_count,unique_action_count
A3_D3_B3,9,8,True,17,6.669412973684458,1.0,52,0.09204175954597196,0,0,4,17
A3_D3_B3,9,9,True,10,3.7500474109571855,1.0,25,0.08334913698572846,0,0,2,10
A3_D3_B3,9,10,True,43,9.239099468544595,1.0,81,0.06504647042981344,10,1,2,33
A3_D3_B3,9,11,True,8,3.4164323961203302,1.0,22,0.09018016505013754,0,0,2,8
A3_D3_B3,9,12,True,18,6.06152737348079,1.0,47,0.0762087728668129,1,0,3,17
A3_D3_B3,9,13,True,35,8.972227118991976,1.0,75,0.07354543990399762,2,1,2,33
A3_D3_B3,9,14,True,26,7.84255352128348,1.0,64,0.08878891298506145,1,1,3,25
A3_D3_B3,9,15,True,24,6.3660659292019375,1.0,50,0.0577869346113801,1,0,2,23
A3_D3_B3,9,16,True,11,4.951346367277587,1.0,38,0.10646859614472329,0,1,3,11
A3_D3_B3,9,17,True,39,7.441974518559962,1.0,62,0.08905765115897109,8,2,7,31
A3_D3_B3,9,18,True,33,9.112317090273459,1.0,76,0.07195122123974325,0,1,1,33
A3_D3_B3,9,19,True,14,5.436520210693252,1.0,42,0.10393338349839329,0,1,6,14
A3_D3_B3,9,20,True,33,8.625174682688698,1.0,72,0.05809845279683814,3,0,3,30
A3_D3_B3,9,21,True,11,4.030162381553793,1.0,28,0.06974617622842216,0,0,1,11
A3_D3_B3,9,22,True,15,4.76608266599679,1.0,35,0.0591294813326199,0,0,1,15
A3_D3_B3,9,23,True,17,5.168099721631218,1.0,39,0.05256857286886621,0,0,1,17
A3_D3_B3,9,24,True,39,8.69434697478768,1.0,77,0.09353392946903231,6,4,4,33
A3_D3_B3,9,25,True,4,2.965497646426992,1.0,18,0.13791470535582653,0,0,1,4
A3_D3_B3,9,26,True,4,2.964692055361015,1.0,18,0.13724337946751264,0,0,1,4
A3_D3_B3,9,27,True,37,9.570698695037127,1.0,82,0.0784413238772186,2,2,2,35
A3_D3_B3,9,28,True,15,4.75845675449854,1.0,35,0.05743483433300881,0,0,1,15
A3_D3_B3,9,29,False,120,4.6259864350358715,0.0,80,0.032666289862107525,83,2,6,37
